FoodID	taxonomy	Main.food.description
75219013.0	L1_Vegetables;Mushrooms_cooked_from_canned_fat_not_added_in_cooking	Mushrooms cooked from canned fat not added in cooking
75219020.0	L1_Vegetables;Mushrooms_cooked_NS_as_to_form_fat_added_in_cooking	Mushrooms cooked NS as to form fat added in cooking
75219021.0	L1_Vegetables;Mushrooms_cooked_from_fresh_fat_added_in_cooking	Mushrooms cooked from fresh fat added in cooking
75219021.200157	L1_Vegetables;Mushrooms_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Mushrooms cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75219021.201333	L1_Vegetables;Mushrooms_cooked_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Mushrooms cooked from fresh fat added in cooking W BUTTER NFS
75219021.205132	L1_Vegetables;Mushrooms_cooked_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Mushrooms cooked from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75219022.0	L1_Vegetables;Mushrooms_cooked_from_frozen_fat_added_in_cooking	Mushrooms cooked from frozen fat added in cooking
75220020.0	L1_Vegetables;Okra_cooked_NS_as_to_form_fat_added_in_cooking	Okra cooked NS as to form fat added in cooking
75220050.0	L1_Vegetables;Lettuce_cooked_fat_not_added_in_cooking	Lettuce cooked fat not added in cooking
75221000.0	L1_Vegetables;Onions_mature_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Onions mature cooked NS as to form NS as to fat added in cooking
75221001.0	L1_Vegetables;Onions_mature_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Onions mature cooked from fresh NS as to fat added in cooking
75221011.0	L1_Vegetables;Onions_mature_cooked_from_fresh_fat_not_added_in_cooking	Onions mature cooked from fresh fat not added in cooking
75221020.200323	L1_Vegetables;Onions_mature_cooked_or_sauteed_NS_as_to_form_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Onions mature cooked or sauteed NS as to form fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75221021.0	L1_Vegetables;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking	Onions mature cooked or sauteed from fresh fat added in cooking
75221021.200316	L1_Vegetables;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking_W_BUTTER_NFS	Onions mature cooked or sauteed from fresh fat added in cooking W BUTTER NFS
75221021.201147	L1_Vegetables;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Onions mature cooked or sauteed from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75221021.205139	L1_Vegetables;Onions_mature_cooked_or_sauteed_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Onions mature cooked or sauteed from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75221022.0	L1_Vegetables;Onions_mature_cooked_or_sauteed_from_frozen_fat_added_in_cooking	Onions mature cooked or sauteed from frozen fat added in cooking
75221051.0	L1_Vegetables;Onions_young_green_cooked_from_fresh_fat_not_added_in_cooking	Onions young green cooked from fresh fat not added in cooking
75221060.0	L1_Vegetables;Onion_young_green_cooked_NS_as_to_form_fat_added_in_cooking	Onion young green cooked NS as to form fat added in cooking
75221061.100896	L1_Vegetables;Onion_young_green_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Onion young green cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75221210.0	L1_Vegetables;Parsley_cooked_assume_fat_not_added_in_cooking_	Parsley cooked assume fat not added in cooking 
75222010.0	L1_Vegetables;Parsnips_cooked_fat_not_added_in_cooking	Parsnips cooked fat not added in cooking
75222020.205474	L1_Vegetables;Parsnips_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Parsnips cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75224010.0	L1_Vegetables;Peas_green_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Peas green cooked NS as to form NS as to fat added in cooking
75224020.0	L1_Vegetables;Peas_green_cooked_NS_as_to_form_fat_not_added_in_cooking	Peas green cooked NS as to form fat not added in cooking
75224021.0	L1_Vegetables;Peas_green_cooked_from_fresh_fat_not_added_in_cooking	Peas green cooked from fresh fat not added in cooking
75224022.0	L1_Vegetables;Peas_green_cooked_from_frozen_fat_not_added_in_cooking	Peas green cooked from frozen fat not added in cooking
75224030.101113	L1_Vegetables;Peas_green_cooked_NS_as_to_form_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peas green cooked NS as to form fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75224031.0	L1_Vegetables;Peas_green_cooked_from_fresh_fat_added_in_cooking	Peas green cooked from fresh fat added in cooking
75226000.0	L1_Vegetables;Peppers_green_cooked_NS_as_to_fat_added_in_cooking	Peppers green cooked NS as to fat added in cooking
75226010.0	L1_Vegetables;Peppers_green_cooked_fat_not_added_in_cooking	Peppers green cooked fat not added in cooking
75226020.0	L1_Vegetables;Peppers_green_cooked_fat_added_in_cooking	Peppers green cooked fat added in cooking
75226020.201320	L1_Vegetables;Peppers_green_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peppers green cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75226020.205150	L1_Vegetables;Peppers_green_cooked_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Peppers green cooked fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75226040.0	L1_Vegetables;Peppers_red_cooked_NS_as_to_fat_added_in_cooking	Peppers red cooked NS as to fat added in cooking
75226050.0	L1_Vegetables;Peppers_red_cooked_fat_not_added_in_cooking	Peppers red cooked fat not added in cooking
75226060.201630	L1_Vegetables;Peppers_red_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Peppers red cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75226090.0	L1_Vegetables;Peppers_hot_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Peppers hot cooked NS as to form NS as to fat added in cooking
75226093.0	L1_Vegetables;Peppers_hot_cooked_from_canned_NS_as_to_fat_added_in_cooking	Peppers hot cooked from canned NS as to fat added in cooking
75226103.0	L1_Vegetables;Peppers_hot_cooked_from_canned_fat_not_added_in_cooking	Peppers hot cooked from canned fat not added in cooking
75226110.0	L1_Vegetables;Peppers_hot_cooked_NS_as_to_form_fat_added_in_cooking	Peppers hot cooked NS as to form fat added in cooking
75226113.0	L1_Vegetables;Peppers_hot_cooked_from_canned_fat_added_in_cooking	Peppers hot cooked from canned fat added in cooking
75227110.0	L1_Vegetables;Radish_Japanese_daikon_cooked_fat_added_in_cooking	Radish Japanese daikon cooked fat added in cooking
75230000.0	L1_Vegetables;Sauerkraut_cooked_NS_as_to_fat_added_in_cooking	Sauerkraut cooked NS as to fat added in cooking
75231000.0	L1_Vegetables;Snowpea_pea_pod_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Snowpea pea pod cooked NS as to form NS as to fat added in cooking
75231011.0	L1_Vegetables;Snowpea_pea_pod_cooked_from_fresh_fat_not_added_in_cooking	Snowpea pea pod cooked from fresh fat not added in cooking
75231021.100894	L1_Vegetables;Snowpea_pea_pod_cooked_from_fresh_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Snowpea pea pod cooked from fresh fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75232050.0	L1_Vegetables;Seaweed_prepared_with_soy_sauce	Seaweed prepared with soy sauce
75233000.0	L1_Vegetables;Squash_summer_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Squash summer cooked NS as to form NS as to fat added in cooking
75233001.0	L1_Vegetables;Squash_summer_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Squash summer cooked from fresh NS as to fat added in cooking
75233011.0	L1_Vegetables;Squash_summer_yellow_or_green_cooked_from_fresh_fat_not_added_in_cooking	Squash summer yellow or green cooked from fresh fat not added in cooking
75233021.205842	L1_Vegetables;Squash_summer_cooked_from_fresh_fat_added_in_cooking_W_ANIMAL_FAT_OR_MEAT_DRIPPINGS	Squash summer cooked from fresh fat added in cooking W ANIMAL FAT OR MEAT DRIPPINGS
75233220.0	L1_Vegetables;Squash_spaghetti_cooked_fat_not_added_in_cooking	Squash spaghetti cooked fat not added in cooking
75307000.0	L1_Vegetables;Green_peppers_and_onions_cooked_fat_added_in_cooking	Green peppers and onions cooked fat added in cooking
75311012.0	L1_Vegetables;Mixed_vegetables_corn_lima_beans_peas_green_beans_and_carrots_cooked_from_frozen_fat_not_added_in_cooking	Mixed vegetables corn lima beans peas green beans and carrots cooked from frozen fat not added in cooking
75316010.0	L1_Vegetables;Zucchini_with_tomato_sauce_cooked_fat_not_added_in_cooking	Zucchini with tomato sauce cooked fat not added in cooking
75316020.0	L1_Vegetables;Squash_summer_and_onions_cooked_fat_added_in_cooking	Squash summer and onions cooked fat added in cooking
75316050.0	L1_Vegetables;Ratatouille	Ratatouille
75317010.101288	L1_Vegetables;Vegetables_stew_type_including_potatoes_carrots_onions_celery_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetables stew type including potatoes carrots onions celery cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75330110.0	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_andor_dark_green_leafy_cooked_no_sauce_fat_not_added_in_cooking	Vegetable combination including carrots broccoli andor dark green leafy cooked no sauce fat not added in cooking
75330120.207543	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75330150.207587	L1_Vegetables;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_no_sauce_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetable combination excluding carrots broccoli and dark green leafy cooked no sauce fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75340020.200421	L1_Vegetables;Vegetable_combinations_Oriental_style_broccoli_green_pepper_chinese_cabbage_water_chestnuts_etc_cooked_fat_added_in_cooking_W_VEGETABLE_OIL_NFS_INCLUDE_OIL_NFS_	Vegetable combinations Oriental style broccoli green pepper chinese cabbage water chestnuts etc cooked fat added in cooking W VEGETABLE OIL NFS INCLUDE OIL NFS 
75403020.0	L1_Vegetables;Beans_string_green_cooked_NS_as_to_form_with_mushroom_sauce	Beans string green cooked NS as to form with mushroom sauce
75403021.0	L1_Vegetables;Beans_string_green_cooked_from_fresh_with_mushroom_sauce	Beans string green cooked from fresh with mushroom sauce
75409011.0	L1_Vegetables;Cauliflower_from_fresh_creamed	Cauliflower from fresh creamed
75409012.0	L1_Vegetables;Cauliflower_from_frozen_creamed	Cauliflower from frozen creamed
75409020.0	L1_Vegetables;Cauliflower_batter_dipped_fried	Cauliflower batter dipped fried
75412060.0	L1_Vegetables;Eggplant_parmesan_casserole_regular	Eggplant parmesan casserole regular
75414011.0	L1_Vegetables;Mushrooms_from_fresh_creamed	Mushrooms from fresh creamed
75414030.0	L1_Vegetables;Mushrooms_batter_dipped_fried	Mushrooms batter dipped fried
75415020.0	L1_Vegetables;Onion_rings_NS_as_to_form_batter_dipped_baked_or_fried	Onion rings NS as to form batter dipped baked or fried
75440100.0	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_andor_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination including carrots broccoli andor dark green leafy cooked with soy based sauce
75440110.0	L1_Vegetables;Vegetable_combination_excluding_carrots_broccoli_and_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination excluding carrots broccoli and dark green leafy cooked with soy based sauce
75440400.0	L1_Vegetables;Vegetables_dipped_in_chick_pea_flour_batter_pakora_fried	Vegetables dipped in chick pea flour batter pakora fried
75440600.0	L1_Vegetables;Vegetable_curry	Vegetable curry
75450500.0	L1_Vegetables;Vegetable_combination_including_carrots_broccoli_andor_dark_green_leafy_cooked_with_cream_sauce	Vegetable combination including carrots broccoli andor dark green leafy cooked with cream sauce
75460900.0	L1_Vegetables;Chow_mein_or_chop_suey_meatless_with_noodles	Chow mein or chop suey meatless with noodles
75500110.0	L1_Vegetables;Beans_string_green_pickled	Beans string green pickled
75500210.0	L1_Vegetables;Beets_pickled	Beets pickled
75502510.0	L1_Vegetables;Cabbage_red_pickled	Cabbage red pickled
75503010.0	L1_Vegetables;Cucumber_pickles_dill	Cucumber pickles dill
75503020.0	L1_Vegetables;Cucumber_pickles_relish	Cucumber pickles relish
75503110.0	L1_Vegetables;Cucumber_pickles_dill_reduced_salt	Cucumber pickles dill reduced salt
75506010.0	L1_Vegetables;Mustard	Mustard
75510000.0	L1_Vegetables;Olives_NFS	Olives NFS
75510010.0	L1_Vegetables;Olives_green	Olives green
75510020.0	L1_Vegetables;Olives_black	Olives black
75511010.0	L1_Vegetables;Hot_pepper_sauce	Hot pepper sauce
75511020.0	L1_Vegetables;Peppers_pickled	Peppers pickled
75512010.0	L1_Vegetables;Radishes_pickled_Hawaiian_style	Radishes pickled Hawaiian style
75600150.0	L1_Vegetables;Soup_cream_of_NFS	Soup cream of NFS
75604010.0	L1_Vegetables;Corn_soup_cream_of_prepared_with_milk	Corn soup cream of prepared with milk
75607010.0	L1_Vegetables;Mushroom_soup_cream_of_prepared_with_milk	Mushroom soup cream of prepared with milk
75608100.0	L1_Vegetables;Onion_soup_French	Onion soup French
75649010.0	L1_Vegetables;Vegetable_soup_canned_prepared_with_water_or_ready_to_serve	Vegetable soup canned prepared with water or ready to serve
75649110.0	L1_Vegetables;Vegetable_soup_home_recipe	Vegetable soup home recipe
75651000.0	L1_Vegetables;Minestrone_soup_home_recipe	Minestrone soup home recipe
75651020.0	L1_Vegetables;Vegetable_beef_soup_canned_prepared_with_water_or_ready_to_serve	Vegetable beef soup canned prepared with water or ready to serve
75652010.0	L1_Vegetables;Vegetable_beef_soup_home_recipe	Vegetable beef soup home recipe
75654010.0	L1_Vegetables;Vegetarian_vegetable_soup_prepared_with_water	Vegetarian vegetable soup prepared with water
75657000.0	L1_Vegetables;Vegetable_broth_bouillon	Vegetable broth bouillon
77316600.0	L1_Vegetables;Eggplant_and_meat_casserole	Eggplant and meat casserole
81100500.0	L1_Fats_Oils_and_Salad_Dressings;Butter_NFS	Butter NFS
81101000.0	L1_Fats_Oils_and_Salad_Dressings;Butter_stick_salted	Butter stick salted
81101010.0	L1_Fats_Oils_and_Salad_Dressings;Butter_whipped_tub_salted	Butter whipped tub salted
81102000.0	L1_Fats_Oils_and_Salad_Dressings;Margarine_NFS	Margarine NFS
81106010.0	L1_Fats_Oils_and_Salad_Dressings;Butter_replacement_fat_free_powder	Butter replacement fat free powder
81301000.0	L1_Fats_Oils_and_Salad_Dressings;Garlic_sauce	Garlic sauce
81302010.0	L1_Fats_Oils_and_Salad_Dressings;Hollandaise_sauce	Hollandaise sauce
81302060.0	L1_Fats_Oils_and_Salad_Dressings;Horseradish_sauce	Horseradish sauce
81302070.0	L1_Fats_Oils_and_Salad_Dressings;Pesto_sauce	Pesto sauce
82101000.0	L1_Fats_Oils_and_Salad_Dressings;Vegetable_oil_NFS	Vegetable oil NFS
82102000.0	L1_Fats_Oils_and_Salad_Dressings;Corn_oil	Corn oil
82104000.0	L1_Fats_Oils_and_Salad_Dressings;Olive_oil	Olive oil
82105000.0	L1_Fats_Oils_and_Salad_Dressings;Peanut_oil	Peanut oil
82105500.0	L1_Fats_Oils_and_Salad_Dressings;Rapeseed_oil	Rapeseed oil
82107000.0	L1_Fats_Oils_and_Salad_Dressings;Sesame_oil	Sesame oil
83100100.0	L1_Fats_Oils_and_Salad_Dressings;Salad_dressing_NFS_for_salads	Salad dressing NFS for salads
83101000.0	L1_Fats_Oils_and_Salad_Dressings;Blue_or_roquefort_cheese_dressing	Blue or roquefort cheese dressing
83101600.0	L1_Fats_Oils_and_Salad_Dressings;Bacon_and_tomato_dressing	Bacon and tomato dressing
83102000.0	L1_Fats_Oils_and_Salad_Dressings;Caesar_dressing	Caesar dressing
83103000.0	L1_Fats_Oils_and_Salad_Dressings;Coleslaw_dressing	Coleslaw dressing
83105500.0	L1_Fats_Oils_and_Salad_Dressings;Honey_mustard_dressing	Honey mustard dressing
83106000.0	L1_Fats_Oils_and_Salad_Dressings;Italian_dressing_made_with_vinegar_and_oil	Italian dressing made with vinegar and oil
83107000.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_regular	Mayonnaise regular
83110000.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_type_salad_dressing	Mayonnaise type salad dressing
83112000.0	L1_Fats_Oils_and_Salad_Dressings;Avocado_dressing	Avocado dressing
83112500.0	L1_Fats_Oils_and_Salad_Dressings;Creamy_dressing	Creamy dressing
83112950.0	L1_Fats_Oils_and_Salad_Dressings;Poppy_seed_dressing	Poppy seed dressing
83112990.0	L1_Fats_Oils_and_Salad_Dressings;Sesame_dressing	Sesame dressing
83115000.0	L1_Fats_Oils_and_Salad_Dressings;Yogurt_dressing	Yogurt dressing
83202020.0	L1_Fats_Oils_and_Salad_Dressings;French_or_Catalina_dressing_light	French or Catalina dressing light
83204050.0	L1_Fats_Oils_and_Salad_Dressings;Mayonnaise_type_salad_dressing_light	Mayonnaise type salad dressing light
83205450.0	L1_Fats_Oils_and_Salad_Dressings;Italian_dressing_light	Italian dressing light
83210100.0	L1_Fats_Oils_and_Salad_Dressings;Creamy_dressing_light	Creamy dressing light
83300200.0	L1_Fats_Oils_and_Salad_Dressings;Caesar_dressing_fat_free	Caesar dressing fat free
83300600.0	L1_Fats_Oils_and_Salad_Dressings;Italian_dressing_fat_free	Italian dressing fat free
83300900.0	L1_Fats_Oils_and_Salad_Dressings;Salad_dressing_fat_free_NFS	Salad dressing fat free NFS
91101000.0	L1_Sugars_Sweets_and_Beverages;Sugar_NFS	Sugar NFS
91101010.0	L1_Sugars_Sweets_and_Beverages;Sugar_white_granulated_or_lump	Sugar white granulated or lump
91102010.0	L1_Sugars_Sweets_and_Beverages;Sugar_brown	Sugar brown
91104100.0	L1_Sugars_Sweets_and_Beverages;Sugar_cinnamon	Sugar cinnamon
91107000.0	L1_Sugars_Sweets_and_Beverages;Sucralose_based_sweetener_sugar_substitute	Sucralose based sweetener sugar substitute
91108000.0	L1_Sugars_Sweets_and_Beverages;Sugar_substitute_herbal_extract_sweetener_powder	Sugar substitute herbal extract sweetener powder
91300010.0	L1_Sugars_Sweets_and_Beverages;Syrup_NFS	Syrup NFS
91301060.0	L1_Sugars_Sweets_and_Beverages;Maple_syrup_100_maple_	Maple syrup 100 maple 
91301080.0	L1_Sugars_Sweets_and_Beverages;Chocolate_syrup_thin_type	Chocolate syrup thin type
91301100.0	L1_Sugars_Sweets_and_Beverages;Sugar_white_and_water_syrup	Sugar white and water syrup
91301250.0	L1_Sugars_Sweets_and_Beverages;Maple_and_corn_andor_cane_pancake_syrup_blends_formerly_Corn_and_maple_syrup_2_maple_	Maple and corn andor cane pancake syrup blends formerly Corn and maple syrup 2 maple 
91301510.0	L1_Sugars_Sweets_and_Beverages;Syrup_pancake_reduced_calorie	Syrup pancake reduced calorie
91302010.0	L1_Sugars_Sweets_and_Beverages;Honey	Honey
91304010.0	L1_Sugars_Sweets_and_Beverages;Topping_butterscotch_or_caramel	Topping butterscotch or caramel
91304020.0	L1_Sugars_Sweets_and_Beverages;Topping_chocolate_thick_fudge_type	Topping chocolate thick fudge type
91304090.0	L1_Sugars_Sweets_and_Beverages;Topping_chocolate_flavored_hazelnut_spread	Topping chocolate flavored hazelnut spread
91305020.0	L1_Sugars_Sweets_and_Beverages;Icing_white	Icing white
91361010.0	L1_Sugars_Sweets_and_Beverages;Sweet_and_sour_sauce	Sweet and sour sauce
91361050.0	L1_Sugars_Sweets_and_Beverages;Duck_sauce	Duck sauce
91401000.0	L1_Sugars_Sweets_and_Beverages;Jelly_all_flavors	Jelly all flavors
91402000.0	L1_Sugars_Sweets_and_Beverages;Jam_preserves_all_flavors	Jam preserves all flavors
91404000.0	L1_Sugars_Sweets_and_Beverages;Marmalade_all_flavors	Marmalade all flavors
91406500.0	L1_Sugars_Sweets_and_Beverages;Jams_preserves_marmalades_sweetened_with_fruit_juice_concentrates_all_flavors	Jams preserves marmalades sweetened with fruit juice concentrates all flavors
91700010.0	L1_Sugars_Sweets_and_Beverages;Candy_NFS	Candy NFS
91701010.0	L1_Sugars_Sweets_and_Beverages;Almonds_chocolate_covered	Almonds chocolate covered
91703020.0	L1_Sugars_Sweets_and_Beverages;Caramel_flavor_other_than_chocolate	Caramel flavor other than chocolate
91703030.0	L1_Sugars_Sweets_and_Beverages;Caramel_with_nuts	Caramel with nuts
91703040.0	L1_Sugars_Sweets_and_Beverages;Caramel_candy_chocolate_covered	Caramel candy chocolate covered
91703070.0	L1_Sugars_Sweets_and_Beverages;Rolo	Rolo
91705010.0	L1_Sugars_Sweets_and_Beverages;Milk_chocolate_candy_plain	Milk chocolate candy plain
91705030.0	L1_Sugars_Sweets_and_Beverages;Kit_Kat	Kit Kat
91705060.0	L1_Sugars_Sweets_and_Beverages;Milk_chocolate_candy_with_almonds	Milk chocolate candy with almonds
91705200.0	L1_Sugars_Sweets_and_Beverages;Chocolate_semi_sweet_morsel	Chocolate semi sweet morsel
91705300.0	L1_Sugars_Sweets_and_Beverages;Chocolate_sweet_or_dark	Chocolate sweet or dark
91705400.0	L1_Sugars_Sweets_and_Beverages;Chocolate_white	Chocolate white
91707000.0	L1_Sugars_Sweets_and_Beverages;Fondant	Fondant
91707010.0	L1_Sugars_Sweets_and_Beverages;Fondant_chocolate_covered	Fondant chocolate covered
91708010.0	L1_Sugars_Sweets_and_Beverages;Date_candy	Date candy
91708030.0	L1_Sugars_Sweets_and_Beverages;Fruit_leather_and_fruit_snacks_candy	Fruit leather and fruit snacks candy
91715100.0	L1_Sugars_Sweets_and_Beverages;SNICKERS_Bar	SNICKERS Bar
91721000.0	L1_Sugars_Sweets_and_Beverages;Licorice	Licorice
91723000.0	L1_Sugars_Sweets_and_Beverages;Marshmallow	Marshmallow
91723050.0	L1_Sugars_Sweets_and_Beverages;Marshmallow_coconut_coated	Marshmallow coconut coated
91726410.0	L1_Sugars_Sweets_and_Beverages;Nougat_chocolate_covered	Nougat chocolate covered
91726420.0	L1_Sugars_Sweets_and_Beverages;3_MUSKETEERS_Bar	3 MUSKETEERS Bar
91728500.0	L1_Sugars_Sweets_and_Beverages;Sugared_pecans_sugar_and_egg_white_coating_	Sugared pecans sugar and egg white coating 
91731000.0	L1_Sugars_Sweets_and_Beverages;Peanuts_chocolate_covered	Peanuts chocolate covered
91731010.0	L1_Sugars_Sweets_and_Beverages;MMs_Peanut_Chocolate_Candies	MMs Peanut Chocolate Candies
91731060.0	L1_Sugars_Sweets_and_Beverages;MMs_Peanut_Butter_Chocolate_Candies	MMs Peanut Butter Chocolate Candies
91734100.0	L1_Sugars_Sweets_and_Beverages;Reeses_Peanut_Butter_Cup	Reeses Peanut Butter Cup
91745010.0	L1_Sugars_Sweets_and_Beverages;Gumdrops	Gumdrops
91745020.0	L1_Sugars_Sweets_and_Beverages;Hard_candy	Hard candy
91745100.0	L1_Sugars_Sweets_and_Beverages;Skittles	Skittles
91746100.0	L1_Sugars_Sweets_and_Beverages;MMs_Milk_Chocolate_Candies_formerly_MMs_Plain_Chocolate_Candies_	MMs Milk Chocolate Candies formerly MMs Plain Chocolate Candies 
91750000.0	L1_Sugars_Sweets_and_Beverages;Taffy	Taffy
91760500.0	L1_Sugars_Sweets_and_Beverages;Truffles	Truffles
91800100.0	L1_Sugars_Sweets_and_Beverages;Chewing_gum_NFS	Chewing gum NFS
92101000.0	L1_Sugars_Sweets_and_Beverages;Coffee_made_from_ground_regular	Coffee made from ground regular
92101500.0	L1_Sugars_Sweets_and_Beverages;Coffee_made_from_ground_equal_parts_regular_and_decaffeinated	Coffee made from ground equal parts regular and decaffeinated
92101610.0	L1_Sugars_Sweets_and_Beverages;Coffee_espresso	Coffee espresso
92101900.0	L1_Sugars_Sweets_and_Beverages;Coffee_Latte	Coffee Latte
92101900.203108	L1_Sugars_Sweets_and_Beverages;Coffee_latte_W_2_MILK	Coffee latte W 2 MILK
92101900.206405	L1_Sugars_Sweets_and_Beverages;Coffee_latte_W_WHOLE_MILK	Coffee latte W WHOLE MILK
92101900.206440	L1_Sugars_Sweets_and_Beverages;Coffee_latte_W_1_MILK	Coffee latte W 1 MILK
92101900.207303	L1_Sugars_Sweets_and_Beverages;Coffee_latte_W_SOY_MILK	Coffee latte W SOY MILK
92101910.206444	L1_Sugars_Sweets_and_Beverages;Coffee_latte_decaffeinated_W_WHOLE_MILK	Coffee latte decaffeinated W WHOLE MILK
92101920.206619	L1_Sugars_Sweets_and_Beverages;Frappuccino_regular_W_2_MILK	Frappuccino regular W 2 MILK
92101950.0	L1_Sugars_Sweets_and_Beverages;Coffee_mocha	Coffee mocha
92101950.205578	L1_Sugars_Sweets_and_Beverages;Coffee_mocha_W_2_MILK	Coffee mocha W 2 MILK
92101950.206423	L1_Sugars_Sweets_and_Beverages;Coffee_mocha_W_WHOLE_MILK	Coffee mocha W WHOLE MILK
92101950.206694	L1_Sugars_Sweets_and_Beverages;Coffee_mocha_W_1_MILK	Coffee mocha W 1 MILK
92103000.0	L1_Sugars_Sweets_and_Beverages;Coffee_made_from_powdered_instant_regular	Coffee made from powdered instant regular
92104000.0	L1_Sugars_Sweets_and_Beverages;Coffee_made_from_powdered_instant_50_less_caffeine	Coffee made from powdered instant 50 less caffeine
92105010.0	L1_Sugars_Sweets_and_Beverages;Coffee_made_from_liquid_concentrate	Coffee made from liquid concentrate
92111010.0	L1_Sugars_Sweets_and_Beverages;Coffee_decaffeinated_made_from_ground	Coffee decaffeinated made from ground
92114000.0	L1_Sugars_Sweets_and_Beverages;Coffee_decaffeinated_made_from_powdered_instant	Coffee decaffeinated made from powdered instant
92161000.0	L1_Sugars_Sweets_and_Beverages;Cappuccino	Cappuccino
92161000.101315	L1_Sugars_Sweets_and_Beverages;Cappuccino_W_2_MILK	Cappuccino W 2 MILK
92161000.207364	L1_Sugars_Sweets_and_Beverages;Cappuccino_W_SOY_MILK	Cappuccino W SOY MILK
92301000.0	L1_Sugars_Sweets_and_Beverages;Tea_NS_as_to_type_unsweetened	Tea NS as to type unsweetened
92301060.0	L1_Sugars_Sweets_and_Beverages;Tea_NS_as_to_type_presweetened_with_sugar	Tea NS as to type presweetened with sugar
92301130.0	L1_Sugars_Sweets_and_Beverages;Tea_NS_as_to_type_presweetened_NS_as_to_sweetener	Tea NS as to type presweetened NS as to sweetener
92302000.0	L1_Sugars_Sweets_and_Beverages;Tea_leaf_unsweetened	Tea leaf unsweetened
92302200.0	L1_Sugars_Sweets_and_Beverages;Tea_leaf_presweetened_with_sugar	Tea leaf presweetened with sugar
92302300.0	L1_Sugars_Sweets_and_Beverages;Tea_leaf_presweetened_with_low_calorie_sweetener	Tea leaf presweetened with low calorie sweetener
